Season,TeamA_ID,TeamB_ID,TeamA_Seed,TeamB_Seed,SeedDiff,WinPct_diff,ScoreMargin_diff,PointsScored_diff,PointsAllowed_diff,FGPct_ratio,FG3Pct_ratio,FTPct_ratio,RebMargin_ratio,AssistToTurnover_ratio,Scoring_std_diff,Defense_std_diff,Target
2013,1393,1266,4,3,-1,0.0009216589861751334,4.999,2.3428571428571416,-2.656221198156679,0.9421841541755888,1.1096345514950168,0.9336099585062242,1.1079558453443148,1.0919431279620853,3.0996058152741934,-0.43832556648276366,1
2013,1455,1326,9,2,-7,-0.02317290552584672,-2.6290000000000013,0.13814616755793452,2.7664884135472363,0.9757709251101322,0.9601139601139602,0.9927849927849928,1.083302804001691,0.8575974542561656,-1.4971164440264833,-0.42888831694159,1
2013,1257,1181,1,2,1,0.009191176470588203,2.712999999999999,-4.722426470588232,-7.435661764705884,0.9348739495798319,0.8152709359605911,0.9713114754098361,1.1090737016443868,0.8635036496350365,1.8663940158792212,1.0481005380437143,1
2013,1276,1196,4,3,-1,-0.006628787878787845,-6.5009999999999994,2.7386363636363598,9.240530303030305,0.9979209979209979,0.9868421052631579,1.0425844346549191,0.9955791335101679,1.15015015015015,2.4993886506705465,1.215509863246579,1
2013,1257,1455,1,9,8,0.08823529411764708,6.853,4.117647058823536,-2.735294117647058,1.0045146726862302,0.9821958456973293,1.0334302325581395,0.9755209281756457,1.0974025974025974,1.5615475962229333,2.8478541669021613,1
2013,1276,1393,4,4,0,0.03839285714285712,0.18100000000000094,3.0321428571428584,2.851785714285711,1.0909090909090908,1.122754491017964,1.0518518518518518,0.9009627545621144,1.3298611111111112,-3.508503614845683,1.0679050361195745,1
2013,1276,1257,4,1,-3,-0.0716911764705882,-4.149999999999999,0.816176470588232,4.966911764705884,1.0786516853932584,1.1329305135951662,0.9985935302390999,0.9308266666666666,1.295012679628064,0.3013412824537429,-1.8045984411090288,0
2014,1107,1291,16,16,0,0.0625,3.907,-10.21875,-14.125,0.9954648526077098,1.0224719101123596,1.00944669365722,1.0737541941096058,0.8947906026557713,0.08241631564093055,-4.1234974740565224,1
2014,1462,1301,12,12,0,0.018716577540106916,2.949,1.4180035650623921,-1.5311942959001783,1.026143790849673,1.1683168316831682,1.0408472012102874,1.0435263955249972,0.9662107803700724,-0.24220796619630924,1.2834373978913067,0
2014,1411,1142,16,16,0,0.19583333333333336,4.827,13.0625,8.235416666666666,1.1336633663366336,1.071641791044776,1.0349344978165937,1.1669050115994535,0.8146687697160883,1.3105154282667,0.8256096895234482,0
2014,1234,1397,11,11,0,0.0,2.7810000000000006,11.5,8.71875,1.0520361990950227,1.0696969696969696,1.0353107344632768,1.0491870967741934,1.2796762589928057,-0.6686475773821812,3.889572738085036,0
2014,1163,1386,7,10,3,0.03743315508021383,4.401999999999999,0.5802139037433278,-3.8217468805704087,0.955223880597015,1.018421052631579,1.187207488299532,0.9853240134785151,0.9456140350877195,3.2330723250214426,-1.0198768088789105,1
2014,1173,1326,11,6,-5,-0.03832442067736186,-4.271,3.599821746880565,7.871657754010698,1.0378619153674833,1.1595092024539877,0.9883889695210452,1.0356430415395446,1.0111524163568772,-0.10921808662449806,-0.005712944741961934,1
2014,1196,1107,1,16,15,0.3786764705882353,10.606,4.704044117647058,-5.902573529411768,1.0523917995444192,1.010989010989011,0.8836898395721926,1.0322319310225103,1.3458904109589043,-2.5992574620658058,2.1839125462129214,1
2014,1153,1217,5,12,7,-0.04388714733542309,-1.7439999999999998,-4.721003134796234,-2.9770114942528707,0.9123931623931624,0.8611825192802057,0.9765840220385674,1.056330189231941,0.9154704944178628,2.771903927857018,-4.404974986931354,0
2014,1264,1257,13,4,-9,-0.0716911764705882,-13.771999999999998,-4.742647058823536,9.029411764705884,0.9514767932489452,0.9892183288409704,1.0045523520485584,0.9923974446966898,0.6119500984898227,-3.3942355071088848,-1.6362700293973091,0
2014,1459,1276,15,2,-13,-0.17136886102403348,-6.754,-8.98014629049112,-2.225705329153598,0.9222689075630253,0.9111675126903552,0.8738501971090671,1.022933182332956,0.7805684071381362,-2.0773320242832494,-1.8987704065781443,0
2014,1174,1277,13,4,-9,-0.02941176470588225,-6.236000000000001,3.588235294117652,9.823529411764696,0.9389473684210526,0.8823529411764705,1.023088023088023,0.9841334088885291,0.7637954239569313,-3.9563095478263044,-1.2900281463474759,0
2014,1295,1328,12,5,-7,0.0669642857142857,1.005,-7.40625,-8.410714285714292,1.1152993348115299,0.9232804232804233,1.0053333333333334,0.8507541958784789,0.9039812646370023,-0.5487809311429555,-0.16880278489710676,1
2014,1140,1332,10,7,-3,-0.05208333333333337,-1.1770000000000005,2.368371212121218,3.5454545454545467,1.0,0.9515306122448979,0.8981723237597911,1.1986523146932704,1.0984665052461662,0.24385339007673146,-0.001390432284354759,0
2014,1160,1338,8,9,1,-0.05882352941176472,-7.206,-1.6176470588235219,5.588235294117645,0.947939262472885,0.8988764044943821,1.0070323488045008,1.0399301706938595,0.59026369168357,0.7912828232418612,-1.3863541640796324,0
2014,1361,1308,4,13,9,0.135673624288425,1.3689999999999998,-8.292220113851982,-9.661290322580648,0.8726899383983573,0.9364640883977902,0.967930029154519,0.9869147852201426,0.9309338521400777,-1.0585871336046573,-0.8969404661541631,1
2014,1387,1301,5,12,7,0.18880455407969632,6.933999999999999,-0.7296015180265698,-7.664136622390892,0.9694989106753812,1.0561056105610562,1.0756429652042359,1.0394184826943247,0.8994368463395012,-1.8120468887395127,-1.2105416016813777,1
2014,1444,1393,14,3,-11,-0.13407258064516125,-4.591,4.005040322580641,8.596774193548384,1.068649885583524,0.9850746268656716,1.0213371266002844,0.9791773049645389,0.5850746268656716,3.024364391570318,1.1265525053558747,0
2014,1400,1113,7,10,3,0.04071969696969702,-2.0649999999999995,-0.9100378787878753,1.1553030303030312,0.9577777777777777,0.8393782383419689,0.9567723342939483,1.1721543859649124,0.8342764753435731,-0.8954591949767359,0.18303322729999927,1
2014,1437,1454,2,15,13,0.2689393939393939,12.453000000000001,8.137310606060609,-4.3153409090909065,1.06993006993007,1.0939393939393938,0.9727148703956343,1.1138335885655948,1.3583934088568486,-0.4745423144476604,4.599184056147868,1
2014,1110,1458,15,2,-13,-0.16287878787878785,-3.6580000000000004,-9.607954545454547,-5.950757575757578,1.0807860262008733,1.0241286863270778,0.9543010752688171,0.905973117955518,0.7200797872340425,-1.8110956549704227,-1.4452786802510857,0
2014,1112,1451,1,16,15,0.27521008403361347,11.162,1.1659663865546293,-9.995798319327726,0.9873417721518989,0.9035532994923857,0.8875338753387534,1.1656324009952932,1.3894230769230769,0.7666358895430676,1.8551414930918941,1
2014,1124,1304,6,11,5,0.053763440860215006,3.265,6.787878787878782,3.5229716520039034,1.0491803278688525,1.1327433628318584,0.9360222531293464,1.1465147654024883,1.4004550625711036,-1.0012077797011152,-2.747001817073098,1
2014,1418,1166,14,3,-11,-0.14271749755620722,-8.508000000000001,0.2932551319648127,8.801564027370475,0.9178356713426854,0.8883610451306414,0.884308510638298,1.1011232685368408,0.5291479820627802,-1.4806803687297059,2.8171231596810813,0
2014,1329,1211,9,8,-1,-0.18181818181818188,-0.030999999999998806,4.515151515151516,4.545454545454547,0.9489795918367347,0.9509043927648578,1.019718309859155,0.9822458819922517,1.015527950310559,1.4850907045926718,2.549887426117616,0
2014,1235,1300,3,14,11,-0.050830889540567026,-3.9979999999999993,10.652981427174979,14.651026392961874,1.0374449339207048,1.0766871165644172,0.9559228650137741,1.1206194204489641,1.4208400646203554,0.3735933012317858,2.4658041521985403,1
2014,1184,1242,15,2,-13,-0.017595307917888547,-3.6999999999999993,-2.2189638318670575,1.4809384164222905,0.9797979797979798,1.118840579710145,1.060478199718706,0.6744314157550956,1.135135135135135,0.17663480847993895,-2.451200754623402,0
2014,1243,1246,9,8,-1,-0.08088235294117652,-5.265000000000001,-6.193014705882348,-0.9283088235294059,0.966740576496674,1.0276923076923077,0.9648093841642228,0.8749119012321677,1.3333333333333335,-2.859792258081349,4.087049860147493,0
2014,1203,1272,9,8,-1,0.040322580645161255,-0.1459999999999999,-3.4324596774193594,-3.2862903225806406,0.976842105263158,1.1014925373134328,1.001531393568147,0.9996790328188943,0.8535433070866142,0.11470610352414035,-1.0152321725351712,0
2014,1273,1181,14,3,-11,-0.022770398481973375,-1.8169999999999984,-1.4535104364326372,0.36337760910815575,1.0064794816414686,0.9847715736040609,1.012396694214876,1.0565112703431871,0.846805736636245,-0.6356017603424835,3.548875497827378,1
2014,1314,1344,6,11,5,0.04227941176470584,3.574,3.106617647058826,-0.466911764705884,1.0894117647058825,0.9600000000000001,0.8002560819462228,1.0794590484466653,1.1040955631399318,1.1127124068620162,-0.9063472272872968,1
2014,1372,1433,12,5,-7,0.17077798861480076,2.687999999999999,0.8681214421252434,-1.820683111954466,1.100238663484487,1.008595988538682,1.0548961424332344,0.887307956285307,1.3990654205607478,0.2586563566955835,-1.939205618625241,1
2014,1390,1307,10,7,-3,-0.18181818181818188,-3.394,-1.1212121212121247,2.2727272727272805,1.008695652173913,1.1008902077151335,0.9669876203576341,0.9133990354371985,0.7199725463280713,-0.4895415484524186,1.1906840342230218,1
2014,1397,1269,11,6,-5,-0.125,3.7809999999999997,-5.59375,-9.375,0.9608695652173913,0.9510086455331414,1.0381231671554252,1.0048752658057156,0.9910873440285205,0.1513720610340279,-1.854054741569401,1
2014,1417,1409,4,13,9,0.12834224598930477,5.331999999999999,8.732620320855617,3.4010695187165823,1.1085972850678734,1.2030769230769232,1.1096296296296295,0.9819298680549817,1.494967978042086,0.5495619347441068,-4.870992318430467,1
2014,1157,1438,16,1,-15,-0.22352941176470587,-9.147,4.5921568627450995,13.739215686274505,0.9491150442477876,0.8767123287671234,1.0452488687782804,1.0920723304929836,0.549141965678627,0.04162397452370925,-1.8244177994716093,0
2014,1455,1142,1,16,15,0.6333333333333333,17.794,12.939393939393938,-4.854545454545459,1.131188118811881,1.035820895522388,1.0611353711790392,1.2268725966885945,1.0078864353312302,0.3548958163000506,-1.8485976975073033,1
2014,1163,1437,7,2,-5,-0.11029411764705888,-3.203000000000001,-6.678308823529406,-3.476102941176471,0.9760348583877996,1.07202216066482,1.067321178120617,0.9538469833396236,0.8172858225928735,2.4360198421336356,-3.040388023398995,1
2014,1173,1393,11,3,-8,-0.14678030303030298,-2.8980000000000006,5.237689393939391,8.13636363636364,1.0663615560640733,1.1283582089552238,0.9687055476529162,1.0015035460992907,0.8119402985074627,-1.1157009127259805,1.0988089007717274,1
2014,1196,1338,1,9,8,0.2058823529411764,2.676,-1.735294117647058,-4.411764705882355,1.002169197396963,1.0337078651685394,0.929676511954993,0.9885834626468633,0.7971602434077079,-4.804603035922913,-0.7406127222757277,1
2014,1257,1387,4,5,1,0.046489563567362446,12.889,12.05313092979128,-0.8358633776091082,1.0651685393258425,1.159375,0.9268635724331927,1.0618045239229756,1.3622540250447226,3.0081146627744726,2.6245283320554993,1
2014,1276,1400,2,7,5,0.06060606060606055,4.938999999999999,0.27272727272726627,-4.666666666666671,1.1044083526682134,1.2160493827160495,1.1460843373493976,0.7612433545667896,1.4660852713178294,1.1067902249989103,-2.0445392242535476,1
2014,1217,1277,12,4,-8,0.0973630831643002,1.5199999999999996,-2.492900608519264,-4.013184584178504,0.985263157894737,0.9948849104859335,1.0476190476190477,0.9211797404139346,0.8438761776581427,-2.580885802788117,2.851487913673859,0
2014,1295,1361,12,4,-8,-0.08525345622119818,-3.2300000000000004,6.3951612903225765,9.625576036866356,1.183529411764706,1.029498525073746,1.1355421686746987,0.8704015649622345,1.2100313479623823,0.6374983834068431,0.6297421355281418,0
2014,1332,1458,7,2,-5,-0.06912878787878785,-1.1260000000000003,8.298295454545453,9.424242424242422,1.0218340611353711,1.0509383378016086,1.0295698924731183,1.0331203664637454,0.8238031914893618,1.9482264970791103,3.027414100109821,0
2014,1211,1112,8,1,-7,-0.06417112299465233,-3.639000000000001,2.759358288770045,6.398395721925134,1.0470085470085468,1.0870786516853934,1.0839694656488548,0.92276631860501,0.8913494809688581,0.6196076508248307,0.0492102160999508,0
2014,1166,1124,3,6,3,0.12121212121212122,6.727,5.757575757575765,-0.9696969696969688,1.1138392857142856,1.0963541666666665,1.1173848439821694,0.8985931698132943,1.4492282696994312,2.8346838715356864,-0.07832462213217362,0
2014,1314,1235,6,3,-3,-0.06912878787878785,-1.7200000000000006,-6.566287878787875,-4.8465909090909065,0.9830148619957538,0.9572649572649574,0.9005763688760807,1.0248014849953595,0.7356452529846504,1.8020962766436792,-1.3417968826094029,0
2014,1455,1246,1,8,7,0.2941176470588235,5.795999999999999,-0.9723707664884103,-6.768270944741531,1.0133037694013305,1.0676923076923075,1.0689149560117301,0.9382458016380296,1.3566878980891721,-3.397310341658959,-1.2754541319552057,0
2014,1390,1242,10,2,-8,-0.09090909090909094,-4.273,-6.0909090909090935,-1.818181818181813,0.9373737373737374,1.0753623188405799,0.9887482419127989,0.9141418115999055,0.9145597210113339,1.2297366180947993,2.425624701373284,1
2014,1273,1397,14,11,-3,0.11693548387096775,0.6170000000000009,6.693548387096769,6.076612903225808,1.0542986425339367,1.1757575757575758,1.038135593220339,0.9398451612903225,1.168165467625899,-0.5800714238348466,5.505305427512246,0
2014,1372,1417,12,4,-8,0.17077798861480076,1.7469999999999999,-5.984819734345351,-7.732447817836814,0.9408163265306123,0.9002557544757033,0.9492656875834445,0.942940499901815,0.9161566707466342,-1.4794017462306464,0.2603705435846013,0
2014,1272,1438,8,1,-7,-0.1138519924098671,-3.9700000000000006,10.897533206831127,14.867172675521815,1.0508849557522124,0.9178082191780823,0.9849170437405731,1.05140751989651,0.9906396255850234,1.9349973249099772,0.07241547215588717,0
2014,1361,1112,4,1,-3,-0.011385199240986688,-4.396000000000001,-4.703984819734345,-0.3083491461100607,0.908119658119658,0.9522471910112361,1.0137404580152671,0.946607684789877,0.6622837370242214,-0.5805047003437771,0.022296219043225207,0
2014,1173,1390,11,10,-1,0.06060606060606066,0.8790000000000004,-0.12121212121212466,-1.0,1.0043103448275863,1.0188679245283019,0.9687055476529162,1.0130567033976123,1.0371782650142995,-1.18254278693707,-1.481171287714984,1
2014,1196,1417,1,4,3,0.17647058823529416,1.7350000000000012,-11.088235294117652,-12.82352941176471,0.942857142857143,0.9411764705882353,0.8825100133511349,1.0008135326955987,0.7215422276621788,-3.9323366165943323,1.8036075627918091,1
2014,1458,1124,2,6,4,0.12121212121212122,3.5760000000000005,-0.2424242424242351,-3.818181818181813,1.0223214285714286,0.9713541666666666,1.1054977711738483,0.8676847445217302,1.2217709179528837,1.2018809571682372,1.3016903079517785,1
2014,1235,1163,3,7,4,0.02317290552584672,0.2350000000000012,11.025846702317281,10.791443850267378,1.0513392857142856,0.9069767441860465,0.9119579500657029,1.0962636368775083,1.631725417439703,-2.6073551880949495,2.100974458231196,0
2014,1246,1257,8,4,-4,-0.1470588235294117,-11.881999999999998,-6.205882352941188,5.67647058823529,0.9514767932489452,0.8760107816711591,1.0349013657056145,1.0861886911989864,0.618516086671044,-0.9852598083022794,-1.21094915135453,1
2014,1397,1276,11,2,-9,-0.13257575757575757,0.09500000000000064,-3.893939393939391,-3.9886363636363598,0.9285714285714286,0.8375634517766497,0.9303547963206307,1.2190134642003272,0.7349636483807007,0.5732695729100676,-0.4803869610856797,0
2014,1438,1277,1,4,3,0.05882352941176472,0.028999999999999915,-10.0,-10.029411764705884,0.9515789473684211,0.9335038363171355,0.9567099567099568,0.9595240022666559,0.8627187079407806,-4.311205971479733,0.8615295815793509,0
2014,1196,1173,1,11,10,0.24420677361853826,7.0360000000000005,-2.658645276292333,-9.695187165775408,0.9914163090128755,0.9735449735449735,0.9706314243759178,1.0105656743053,1.0836397058823528,-2.41876061544834,-1.3561713795149988,1
2014,1458,1112,2,1,-1,-0.09447415329768272,-5.942,0.4866310160427787,6.428698752228165,0.9786324786324786,1.047752808988764,1.1358778625954198,0.8534026027467724,1.0408304498269896,0.872296927965726,0.3254018819323239,1
2014,1163,1277,7,4,-3,0.0,-1.883000000000001,-4.088235294117638,-2.205882352941181,0.9431578947368422,0.989769820971867,1.0981240981240983,0.9547478345341213,0.7254374158815613,-0.89541525784621,-0.3678580139789318,1
2014,1246,1276,8,2,-6,-0.05169340463458105,0.2350000000000012,1.517825311942957,1.2834224598930462,0.9474789915966387,0.8248730964467005,0.8961892247043365,1.2944192777148609,0.6226040978189028,-0.03183903880957395,0.17881019088284944,1
2014,1163,1196,7,1,-6,-0.17647058823529416,-4.059000000000001,1.117647058823536,5.176470588235297,0.9696969696969697,1.0516304347826086,1.151285930408472,0.9917591658257651,0.9143341815097541,4.883354131044628,0.04973967252133171,1
2014,1246,1458,8,2,-6,-0.08199643493761133,0.29499999999999993,2.366310160427801,2.071301247771828,0.9847161572052402,0.871313672922252,0.9166666666666667,1.2400397806039418,0.6263297872340425,0.026764806055251,-0.23463654670145395,1
2014,1246,1163,8,7,-1,-0.05882352941176461,0.5300000000000011,4.058823529411754,3.529411764705877,1.0066964285714286,0.8397932816537468,0.8961892247043365,1.1629359561358883,0.8738404452690166,-1.9680559855353348,0.37116556492428465,0
2015,1214,1264,16,16,0,-0.10890151515151514,-3.223,-2.723484848484844,0.5,0.9379310344827586,0.8941176470588235,0.9394812680115274,1.15909375,0.7778936392075079,1.4848751969820828,-0.35632000026998867,1
2015,1140,1279,11,11,0,0.09375,3.7810000000000006,9.21875,5.4375,1.07981220657277,1.1390532544378698,0.9897172236503856,1.0058303604706884,1.2444641275465014,-0.6497143116522732,-0.4794371233508059,0
2015,1129,1173,11,11,0,-0.01564027370478982,1.6320000000000006,1.6588465298142694,0.026392961876837262,0.978401727861771,1.1107954545454546,1.067448680351906,1.0317958472024094,0.9517871986699916,0.5512182148266973,2.6309355225857285,0
